Covid19,CyberAttack 
6.842121212121213,39.53079694908269
6.842121212121213,39.53079694908269
6.842121212121213,39.53079694908269
6.842121212121213,39.53079694908269
6.842121212121213,39.53079694908269
6.842121212121213,39.53079694908269
6.842121212121213,39.53079694908269
6.842121212121213,39.53079694908269
6.842121212121213,39.53079694908269
6.842121212121213,39.53079694908269
6.842121212121213,39.96413028241602
6.842121212121213,39.79746361574936
6.842121212121213,39.79746361574936
6.842121212121213,40.10996361574936
6.842121212121213,39.847463615749355
6.842121212121213,39.847463615749355
6.842121212121213,39.847463615749355
6.842121212121213,39.847463615749355
6.842121212121213,39.847463615749355
6.842121212121213,40.64746361574935
6.842121212121213,40.64746361574935
6.842121212121213,40.64746361574935
6.842121212121213,40.64746361574935
6.842121212121213,40.64746361574935
6.842121212121213,40.716908060193795
6.842121212121213,40.716908060193795
6.842121212121213,40.73357472686046
6.842121212121213,40.73357472686046
6.842121212121213,40.93357472686046
6.842121212121213,40.93357472686046
6.842121212121213,40.93357472686046
6.842121212121213,40.93357472686046
6.842121212121213,40.93357472686046
6.842121212121213,40.93357472686046
6.842121212121213,40.93357472686046
6.842121212121213,40.93357472686046
6.842121212121213,41.26387775716349
6.842121212121213,41.26387775716349
6.842121212121213,41.34387775716349
6.842121212121213,41.34387775716349
6.842121212121213,41.34387775716349
6.842121212121213,41.34387775716349
6.842121212121213,41.34387775716349
6.842121212121213,41.34387775716349
6.842121212121213,41.34387775716349
6.842121212121213,41.34387775716349
6.842121212121213,41.38933230261804
6.842121212121213,41.63933230261804
6.842121212121213,41.63933230261804
6.842121212121213,41.63933230261804
6.842121212121213,41.47266563595137
6.842121212121213,41.47266563595137
6.842121212121213,41.47266563595137
6.842121212121213,41.47266563595137
6.842121212121213,41.47266563595137
6.842121212121213,41.47266563595137
6.842121212121213,41.47266563595137
6.842121212121213,40.957281020566754
6.842121212121213,40.957281020566754
6.842121212121213,40.957281020566754
6.842121212121213,40.957281020566754
6.842121212121213,40.957281020566754
6.842121212121213,40.740614353900085
6.842121212121213,40.740614353900085
6.842121212121213,40.740614353900085
6.842121212121213,41.21561435390009
6.842121212121213,41.13436435390009
6.842121212121213,41.13436435390009
6.842121212121213,41.18436435390009
6.842121212121213,41.18436435390009
6.842121212121213,41.18436435390009
6.842121212121213,41.18436435390009
6.842121212121213,41.18436435390009
6.842121212121213,41.18436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.28436435390009
6.842121212121213,41.28436435390009
6.842121212121213,41.28436435390009
6.842121212121213,41.28436435390009
6.842121212121213,41.28436435390009
6.842121212121213,41.117697687233424
6.842121212121213,41.117697687233424
6.842121212121213,40.95103102056676
6.842121212121213,40.95103102056676
6.842121212121213,40.95103102056676
6.842121212121213,40.95103102056676
6.842121212121213,41.38436435390009
6.842121212121213,41.38436435390009
6.842121212121213,41.28436435390009
6.842121212121213,41.28436435390009
6.842121212121213,41.28436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.78436435390009
6.842121212121213,41.834364353900085
6.842121212121213,41.834364353900085
6.842121212121213,42.084364353900085
6.842121212121213,42.084364353900085
6.842121212121213,41.68436435390009
6.842121212121213,41.68436435390009
6.842121212121213,41.68436435390009
6.842121212121213,41.97186435390009
6.842121212121213,41.97186435390009
6.842121212121213,41.97186435390009
6.842121212121213,41.97186435390009
6.842121212121213,41.97186435390009
6.842121212121213,41.97186435390009
6.842121212121213,41.82186435390009
6.842121212121213,41.82186435390009
6.842121212121213,41.82186435390009
6.842121212121213,41.92186435390009
6.842121212121213,41.92186435390009
6.842121212121213,41.92186435390009
6.842121212121213,41.92186435390009
6.842121212121213,41.92186435390009
6.842121212121213,41.92186435390009
6.842121212121213,41.92186435390009
6.842121212121213,41.92186435390009
6.842121212121213,41.92186435390009
6.842121212121213,41.996864353900094
6.842121212121213,41.996864353900094
6.842121212121213,41.996864353900094
6.842121212121213,41.79686435390009
6.842121212121213,41.79686435390009
6.842121212121213,41.79686435390009
6.842121212121213,41.79686435390009
6.842121212121213,42.09686435390009
6.842121212121213,42.1079754650112
6.842121212121213,42.1079754650112
6.842121212121213,42.1079754650112
6.842121212121213,42.1079754650112
6.842121212121213,42.1079754650112
6.842121212121213,42.1079754650112
6.842121212121213,42.1079754650112
6.842121212121213,42.1079754650112
6.842121212121213,42.1079754650112
6.842121212121213,42.3579754650112
6.842121212121213,42.3579754650112
6.842121212121213,42.3579754650112
6.842121212121213,42.280197687233425
6.842121212121213,42.280197687233425
6.842121212121213,41.680197687233424
6.842121212121213,41.680197687233424
6.842121212121213,41.680197687233424
6.842121212121213,41.680197687233424
6.842121212121213,41.680197687233424
6.842121212121213,41.680197687233424
6.842121212121213,41.740197687233426
6.842121212121213,41.740197687233426
6.842121212121213,41.740197687233426
6.842121212121213,41.87656132359706
6.842121212121213,42.103227990263726
6.842121212121213,42.103227990263726
6.842121212121213,42.103227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.55322799026373
6.842121212121213,42.55322799026373
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.603227990263726
6.842121212121213,42.11572799026373
6.842121212121213,42.54906132359706
6.842121212121213,42.54906132359706
6.842121212121213,42.54906132359706
6.842121212121213,42.24906132359706
6.842121212121213,42.24906132359706
6.842121212121213,42.24906132359706
6.842121212121213,42.24906132359706
6.842121212121213,42.24906132359706
6.842121212121213,42.46093632359706
6.842121212121213,42.46093632359706
6.842121212121213,42.46093632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.47343632359706
6.842121212121213,41.47343632359706
6.842121212121213,41.47343632359706
6.842121212121213,41.47343632359706
6.842121212121213,41.47343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,41.97343632359706
6.842121212121213,42.02343632359706
6.842121212121213,41.945658545819285
6.842121212121213,41.945658545819285
6.842121212121213,41.945658545819285
6.842121212121213,41.945658545819285
6.842121212121213,41.945658545819285
6.842121212121213,41.945658545819285
6.842121212121213,41.945658545819285
6.842121212121213,41.945658545819285
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.86788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.36788076804151
6.842121212121213,41.53454743470817
6.842121212121213,41.53454743470817
6.842121212121213,41.53454743470817
6.842121212121213,41.53454743470817
6.842121212121213,41.53454743470817
6.842121212121213,41.53454743470817
6.842121212121213,41.53454743470817
6.842121212121213,41.53454743470817
6.842121212121213,41.53454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.83454743470817
6.842121212121213,41.667880768041506
6.842121212121213,41.667880768041506
6.842121212121213,41.667880768041506
6.842121212121213,41.667880768041506
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.4678807680415
6.842121212121213,41.7178807680415
6.842121212121213,41.7178807680415
6.842121212121213,41.9678807680415
6.842121212121213,41.9678807680415
6.842121212121213,41.9678807680415
6.842121212121213,41.9678807680415
6.842121212121213,41.9678807680415
6.842121212121213,41.9678807680415
